Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t718,3.2956582608204046e-6,1.9728338663096323e-6,3.658367733665254e-6,2.021956749936075e-6,4.022119411896667e-6,2.0760310462207367e-6,3.93493682198122e-6,2.048479483146714e-6,3.2483146136829502e-6,1.9878959527154254e-6,4.858691680311262e-6,2.248814647776012e-6,4.485286626242591e-6,1.960535435552361e-6,5.057215008528813e-6,2.01092312895419e-6,4.389032734294069e-6,1.8479444717212805e-6,5.254273191143369e-6,2.0769738796061054e-6
t719,3.2638747654118728e-6,1.960621108795608e-6,3.7275371609770165e-6,2.033260110988161e-6,4.029284597712156e-6,2.072241330012125e-6,3.922826064551828e-6,2.0427190644054057e-6,3.2611496675732836e-6,1.991978359817996e-6,4.413770083125325e-6,2.249169783200012e-6,4.5262504786811e-6,1.9529270575905257e-6,5.0110474422626496e-6,1.996053406025489e-6,4.37761626943273e-6,1.8419147689603758e-6,5.272957109026018e-6,2.0769266415573557e-6
t720,3.2512415516372677e-6,1.9542076863641136e-6,3.943606854779329e-6,2.0901051567498873e-6,3.999300507404583e-6,2.0522408076189227e-6,3.7986372188352554e-6,2.0175723018326746e-6,3.309046559222892e-6,2.022699991611784e-6,4.535362095017886e-6,2.2652385235364e-6,4.746056239581383e-6,1.990566235306798e-6,4.999035464620168e-6,1.9929689651956856e-6,4.303093863864493e-6,1.8240413956084288e-6,5.285509951176777e-6,2.0817987836532856e-6
t721,3.2260759372696133e-6,1.9480430443726815e-6,3.915323405173513e-6,2.0990900669750566e-6,4.000636120663689e-6,2.039012494645523e-6,3.731170293500953e-6,2.0101272366622465e-6,3.3060934314497897e-6,2.022114028342581e-6,4.683244287975596e-6,2.2404110206473648e-6,4.717425833859535e-6,1.9791721083851345e-6,4.950943960622166e-6,1.9854379024019656e-6,4.270014292514522e-6,1.8204702397681845e-6,5.258187098602718e-6,2.0790206278803314e-6
t722,3.2002509975176812e-6,1.9378683317856198e-6,3.8970938989765545e-6,2.0976425816403267e-6,4.030733446446547e-6,2.0309575382652814e-6,3.6818843835787324e-6,2.0057901937180343e-6,3.30668015348772e-6,2.0205346110529995e-6,4.9243979896978264e-6,2.226218017327916e-6,4.714816985727247e-6,1.9747872090398137e-6,4.912140430095118e-6,1.9730269706513575e-6,4.263766426884628e-6,1.819740170121236e-6,5.264475927404611e-6,2.0775313639288343e-6
t723,3.199409037680464e-6,1.935963148406067e-6,3.823970799505735e-6,2.0834666995668883e-6,4.1279106365602555e-6,2.021782696148452e-6,3.627791847418129e-6,2.0010804723453875e-6,3.29840767524603e-6,2.0173179928262224e-6,5.169313232095209e-6,2.2099318592069584e-6,4.683601485182097e-6,1.963773718715075e-6,4.915086723549723e-6,1.9708433494018518e-6,4.258859989966602e-6,1.8204865649866652e-6,5.260657426538113e-6,2.0764003959231363e-6
t724,3.201659944180741e-6,1.9359190171869302e-6,3.5744129200902576e-6,2.0096451963148005e-6,4.231657301608226e-6,2.0199161335916096e-6,3.5758529712670446e-6,1.994015790089901e-6,3.242914928486774e-6,1.985589770379476e-6,5.121935472599688e-6,2.1839327442091245e-6,4.429840113550848e-6,1.9012051963202194e-6,4.942940990839994e-6,1.9725621102532196e-6,4.266157314102262e-6,1.8244213183185944e-6,5.20606433842131e-6,2.063425686705265e-6
t725,3.21443140561049e-6,1.94082853571302e-6,3.5529890100134444e-6,2.013093106640038e-6,4.273956770703831e-6,2.017060335989401e-6,3.677507778928262e-6,2.025211468601404e-6,3.233007297758613e-6,1.97946169756148e-6,5.093644631101471e-6,2.1750790223935112e-6,4.315172768146843e-6,1.8864786741048193e-6,4.941292106367106e-6,1.973065196594379e-6,4.344859475424813e-6,1.844312799121014e-6,5.291366888858251e-6,2.0780552700444944e-6
t726,3.2356392839822256e-6,1.955110204850672e-6,3.548898810388411e-6,2.015590631016746e-6,4.270187182729966e-6,2.015464215316905e-6,3.6741151407196277e-6,2.0360535116529043e-6,3.2718649012539087e-6,1.9903495555942263e-6,5.064429153218535e-6,2.1739465296863133e-6,4.3860965729160145e-6,1.9192851698638367e-6,4.9585181510663095e-6,1.9891476021713347e-6,4.6629837620091355e-6,1.9186781389841786e-6,5.212619748324414e-6,2.0699899821009748e-6
t727,3.2354496126887644e-6,1.958760713101903e-6,3.5502062170860326e-6,2.0135422964034193e-6,4.256119202735613e-6,2.0140789833623747e-6,3.6510672630379894e-6,2.0378903593689556e-6,3.4070486417590037e-6,2.02019756224328e-6,5.115005339992867e-6,2.1869750858128214e-6,4.669885037522108e-6,1.9932380101612495e-6,4.961262838291915e-6,1.994616911047797e-6,6.6367149874675755e-6,2.3347321244728535e-6,5.171709525413885e-6,2.0685313204750566e-6
t728,3.2617944327300674e-6,1.9691906888903886e-6,3.568989796081822e-6,2.012968508812678e-6,4.255479264747147e-6,2.0123618070740396e-6,3.637601525390811e-6,2.038292136475913e-6,3.4325505511868752e-6,2.0230588773710207e-6,5.1371968814673815e-6,2.2279780043509007e-6,4.525295743949847e-6,1.962829225507814e-6,5.016966375093948e-6,2.007592646287722e-6,6.911655474256219e-6,2.4049868541553495e-6,5.142942370550968e-6,2.0669719862014754e-6
t729,3.255614228175192e-6,1.9706717899705978e-6,3.5788100123105344e-6,2.013692882551919e-6,4.25874358099072e-6,2.011582691583235e-6,3.634997789814248e-6,2.03858975415785e-6,3.4276787646659664e-6,2.019279992464329e-6,5.108592129019976e-6,2.238603369100134e-6,4.535830708724085e-6,1.960138213502976e-6,5.047556203883725e-6,2.0096014118388565e-6,6.94073491178635e-6,2.413475636772096e-6,5.1215978627672936e-6,2.065755501168635e-6
t730,3.2531236201853663e-6,1.9727495265053653e-6,3.583058374214323e-6,2.0186164033166048e-6,4.2542178688654685e-6,2.013125870646591e-6,3.6382704830542767e-6,2.040165095222263e-6,3.33001871466235e-6,1.9942519875766733e-6,5.081669043787257e-6,2.2407259856216224e-6,4.5061533877307046e-6,1.9540481582163126e-6,5.09173561351694e-6,2.0119871056832203e-6,6.8904137008079215e-6,2.4001913393208158e-6,5.090295283767207e-6,2.062964103188823e-6
t731,3.2441396096827835e-6,1.9725457468114134e-6,3.545003416369894e-6,2.0194377888393406e-6,4.2143283325878785e-6,2.01599869892983e-6,3.627831792917213e-6,2.0409246096090138e-6,3.307023205845762e-6,1.9900468800596894e-6,5.110388693227526e-6,2.2367382751679723e-6,4.4411994814719795e-6,1.9527604142451876e-6,5.127025756654867e-6,2.0116163900934628e-6,6.875109578956519e-6,2.3976078897663898e-6,5.027768567664148e-6,2.0621952359437545e-6
t732,3.2296578796277975e-6,1.9724727246220474e-6,3.546932921271301e-6,2.0203040280026014e-6,4.1078547939147624e-6,2.030093986067322e-6,3.637028649757126e-6,2.0413929121633746e-6,3.3096007297080916e-6,1.9882746775811273e-6,5.214799234763347e-6,2.2360769459267483e-6,4.431399503509516e-6,1.9521457288130955e-6,5.135617670925882e-6,2.0112449211070617e-6,6.8786055672497435e-6,2.3969964363251737e-6,5.038975206524588e-6,2.06242135125971e-6
t733,3.2396084649545588e-6,1.971797619244093e-6,3.55606392135494e-6,2.020050588273004e-6,4.000963355941486e-6,2.056004591411411e-6,3.644782738009478e-6,2.041797697411031e-6,3.3087504679579587e-6,1.9870670692612227e-6,5.227325302558879e-6,2.2367320561272704e-6,4.446447037155479e-6,1.9519365184652943e-6,5.155823628273598e-6,2.010619411704108e-6,6.886108204660643e-6,2.3982489557904677e-6,5.046924264846059e-6,2.0627506794945536e-6
t734,3.2642587853078886e-6,1.970074510224407e-6,3.5616946248939786e-6,2.018284588525164e-6,3.981644891963012e-6,2.0698094875474483e-6,3.653343310754169e-6,2.041371591767923e-6,3.312104758187236e-6,1.986646252745702e-6,5.131501070821268e-6,2.238827179941072e-6,4.478780529093659e-6,1.951095806793093e-6,5.190001762922046e-6,2.0087875222750693e-6,6.896248246158343e-6,2.4006114142759587e-6,5.05264490122838e-6,2.062699803310094e-6
t735,3.304684727210913e-6,1.9679822537246154e-6,3.5615362476819174e-6,2.015974059591973e-6,3.971230433463641e-6,2.0778461760247656e-6,3.6718569982091977e-6,2.0412686136250534e-6,3.335071218485934e-6,1.99041259831069e-6,5.086834401249348e-6,2.240481830397528e-6,4.496714181258389e-6,1.9496425079201447e-6,5.211909613118031e-6,2.006554460182306e-6,6.913841733690068e-6,2.4051758350807925e-6,5.053142471764722e-6,2.0637374629173655e-6
t736,3.333404938891968e-6,1.9659784469469602e-6,3.5212578066254886e-6,2.011084220925961e-6,3.949611777016824e-6,2.083941518446117e-6,3.696489557570759e-6,2.0420582333445894e-6,3.438800602135281e-6,2.0184895654066325e-6,5.109173589936244e-6,2.236976315609729e-6,4.4229725299583725e-6,1.9449189729647498e-6,5.202337590880507e-6,2.0050204555356866e-6,6.9701864039667235e-6,2.4231828472140165e-6,5.033077564758425e-6,2.068665119674436e-6
t737,3.3366994710326934e-6,1.9663657239591613e-6,3.523773211678368e-6,2.012370704141632e-6,3.939853122141053e-6,2.08360993471227e-6,3.743851054473585e-6,2.0446615331685843e-6,3.4551661671354573e-6,2.021661675618328e-6,5.038828031821433e-6,2.237554571701209e-6,4.420186185549465e-6,1.9524322657766324e-6,5.2172386144802544e-6,2.0071261437926673e-6,6.973255983447922e-6,2.4240612114134933e-6,5.029469281833552e-6,2.0689428758974695e-6
t738,3.3182455507991617e-6,1.9666276372494314e-6,3.5312874044022513e-6,2.011734519365301e-6,3.957105536418163e-6,2.075381250429258e-6,3.78755185909915e-6,2.0465538358200574e-6,3.455027427862176e-6,2.0213914241579044e-6,4.990361361142788e-6,2.2400934295996283e-6,4.4615109179120614e-6,1.9586672783468376e-6,5.237169868355704e-6,2.0074232892583287e-6,6.938332436170591e-6,2.4121590837314357e-6,5.0417245102548465e-6,2.070388273545007e-6
t739,3.306738479683164e-6,1.967161571557889e-6,3.549212838878167e-6,2.0109452124367223e-6,3.968997264915399e-6,2.0746730328930283e-6,3.8101084985932236e-6,2.0458399133419694e-6,3.4405449038229623e-6,2.0182047872803553e-6,5.0062413141861086e-6,2.2376787907582975e-6,4.449921781230588e-6,1.9490330218297553e-6,5.245202805336153e-6,2.0072502140503776e-6,6.660920268028726e-6,2.3406480421953636e-6,5.069530238347296e-6,2.0713494197975355e-6
t740,3.301489454097518e-6,1.971305572324616e-6,3.5869383811261517e-6,2.013487176169376e-6,3.977185275787826e-6,2.0783329447309205e-6,3.819050114528098e-6,2.0438288700611707e-6,3.3297552755773135e-6,1.9922189877922804e-6,5.0832198684351636e-6,2.240970023891651e-6,4.447712651925283e-6,1.940484984186293e-6,5.2542372481154e-6,2.0110582261839366e-6,4.68042100373699e-6,1.9236601031059648e-6,5.08196752847708e-6,2.0673341223402963e-6
t741,3.274242039594364e-6,1.971346706980157e-6,3.5702179101270813e-6,2.014357559693436e-6,3.990011373339046e-6,2.077756824007111e-6,3.840153944082118e-6,2.0444850552231315e-6,3.2966654702433894e-6,1.987293943751356e-6,5.207451137898366e-6,2.2440471669623457e-6,4.492367110399262e-6,1.9515322021042147e-6,5.222737719252807e-6,2.0097793794787533e-6,4.359138927262966e-6,1.854850219570528e-6,5.0853055079460985e-6,2.0690537026395067e-6
t742,3.24791584034413e-6,1.9663164704188772e-6,3.546309712133326e-6,2.0166105718800992e-6,4.001376507110092e-6,2.0785024991927796e-6,3.876329633723374e-6,2.0448329344092835e-6,3.294956435987218e-6,1.986291763389285e-6,5.216869204987989e-6,2.23659017605416e-6,4.559769814445078e-6,1.958498769954298e-6,5.18866322857054e-6,2.002699476786069e-6,4.320947815395871e-6,1.8422990493191078e-6,5.128033849114893e-6,2.070325006584129e-6
t743,3.210663997725491e-6,1.9545775859277812e-6,3.555273871806141e-6,2.0290949241427877e-6,4.008023042905218e-6,2.07031901312569e-6,3.888638377707421e-6,2.0397097140086165e-6,3.307031904289681e-6,1.9899050548201597e-6,5.089241534462218e-6,2.2255726443887977e-6,4.606591945711062e-6,1.95253086279871e-6,5.117584736048775e-6,1.9873768480364954e-6,4.307817116878306e-6,1.8365334731352018e-6,5.1479573111724436e-6,2.0706144792136923e-6
t744,3.196838910742962e-6,1.9494256718991424e-6,3.728441885457882e-6,2.092410799010124e-6,3.970261914654582e-6,2.0459432150728143e-6,3.8047941874874575e-6,2.0174486224743845e-6,3.3700015378478015e-6,2.0262813235795727e-6,5.171743445299216e-6,2.2513723690682757e-6,4.809995295134541e-6,1.993985941345571e-6,5.056391790609755e-6,1.9777134693958606e-6,4.2302820237653846e-6,1.8193442762471454e-6,5.169420705060793e-6,2.079459802125809e-6
t745,3.1983347595254005e-6,1.9465389896434213e-6,3.741294213232735e-6,2.1023152305548605e-6,3.9934561813596935e-6,2.0350979943520294e-6,3.8007040110293536e-6,2.0108590867039167e-6,3.378230355067139e-6,2.025119339415118e-6,5.1672566205825285e-6,2.2530043475829082e-6,4.847633043082651e-6,1.9969766292932122e-6,5.051138554618057e-6,1.9796503090169838e-6,4.218933821515425e-6,1.8156551314789016e-6,5.178351275085991e-6,2.0769448188157047e-6
t746,3.1688321635758498e-6,1.9338737010463276e-6,3.7231938345175503e-6,2.1005872600453715e-6,3.985144699684933e-6,2.0349498537958443e-6,3.7962326059450992e-6,2.007227384545944e-6,3.363088900556504e-6,2.0237577590350144e-6,5.087987218335437e-6,2.2292722875054008e-6,4.744367895684619e-6,1.980042679568549e-6,4.962423267211927e-6,1.9652443626399084e-6,4.207986907343097e-6,1.8158832225740888e-6,5.1746128782907295e-6,2.0778859014767174e-6
t747,3.1912272873880004e-6,1.931691780435173e-6,3.6878244768729318e-6,2.0847606426767074e-6,3.994005300147358e-6,2.035772110095298e-6,3.8037371912560475e-6,2.0056099697068837e-6,3.3593965274093123e-6,2.021489206172696e-6,5.072944854835315e-6,2.221211715054817e-6,4.69187778341273e-6,1.9661851912176524e-6,4.971188095576967e-6,1.9642651112215556e-6,4.215979208139999e-6,1.8167554303522264e-6,5.194745237177991e-6,2.079875614064503e-6
t748,3.2005283251172923e-6,1.931482187165787e-6,3.4400296195469322e-6,1.990427846903368e-6,4.069441360265492e-6,2.0316076401061857e-6,3.7903048747084186e-6,2.0000439739446248e-6,3.2953759476241277e-6,1.9851599389797734e-6,4.985538485966984e-6,2.20301175013761e-6,4.385457667435824e-6,1.8903012727095045e-6,5.023410792298594e-6,1.969121970593117e-6,4.228233188975787e-6,1.8193135721080193e-6,5.135697038683829e-6,2.0642250197827375e-6
t749,3.2053209325431863e-6,1.9352346617664953e-6,3.4858632265903377e-6,2.008690300024001e-6,4.115081002743633e-6,2.0237388983212517e-6,3.888868528868181e-6,2.0265141727093e-6,3.282678829846703e-6,1.9778759261574345e-6,4.971943793244087e-6,2.2045812576101167e-6,4.297000806062533e-6,1.8801319650492217e-6,5.0325113289901655e-6,1.9680947466843807e-6,4.311416322134964e-6,1.838943712212013e-6,5.227449386054766e-6,2.0737986850507882e-6
t750,3.2139717568958094e-6,1.945507667925303e-6,3.4945531994929144e-6,2.0076498089948558e-6,4.130487699290857e-6,2.016011399093253e-6,3.870273873278553e-6,2.031690707509837e-6,3.3036570473580027e-6,1.979028005743695e-6,5.10104251564953e-6,2.246434365852343e-6,4.56874024374535e-6,1.9527487229900742e-6,5.065845312320215e-6,1.978728103034375e-6,4.633551388724045e-6,1.911480862869067e-6,5.195357075359788e-6,2.063901944249833e-6
t751,3.1714757154206664e-6,1.9443830827520405e-6,3.44512649083738e-6,2.0010328831594924e-6,4.165965784366756e-6,2.012703107641781e-6,3.815234818570848e-6,2.033584185184011e-6,3.39109688210304e-6,2.0012635947533643e-6,5.054991362440324e-6,2.2539873456771305e-6,4.6260637614599455e-6,1.9873406553832716e-6,5.007160883460293e-6,1.9773906392009903e-6,6.594691410656591e-6,2.3302129614268136e-6,5.1475440501415635e-6,2.0590227493538297e-6
t752,3.1548382869858104e-6,1.944143885058889e-6,3.454739196454629e-6,2.0007775007946203e-6,4.166469419941451e-6,2.0111515568564743e-6,3.779124944851277e-6,2.032829493129302e-6,3.408321951445917e-6,2.0033723410300994e-6,5.0784403278211694e-6,2.2724599330431717e-6,4.5465407399867545e-6,1.976086377201139e-6,4.980651913026656e-6,1.9780160496420747e-6,6.870926320902669e-6,2.4010791473947894e-6,5.134963455060278e-6,2.05703953890829e-6
t753,3.1297697719911766e-6,1.944376322064826e-6,3.4698058937693777e-6,2.0013372184599206e-6,4.119346581199228e-6,2.015171809982528e-6,3.7691465224815217e-6,2.0328582554384915e-6,3.401970674639176e-6,2.001112036903221e-6,5.039035081981087e-6,2.272110706731796e-6,4.526824282452652e-6,1.9669653902195632e-6,4.967275367395664e-6,1.978606324346332e-6,6.902388379763005e-6,2.4104776168913092e-6,5.1063592734496855e-6,2.0557151399521256e-6
t754,3.067247246828834e-6,1.9459720167635835e-6,3.488328944917976e-6,2.0022989163300843e-6,4.053024269309797e-6,2.0242750451590307e-6,3.7643914513538755e-6,2.0330029384602406e-6,3.329104668597538e-6,1.9853772401123146e-6,5.058152400343671e-6,2.269633888910695e-6,4.542335608156232e-6,1.9670778392950952e-6,4.950806603973973e-6,1.980248394206857e-6,6.85848563164192e-6,2.3991702752431223e-6,5.070163379816198e-6,2.0517843678540626e-6
t755,3.046612488938463e-6,1.9465186168893563e-6,3.4953766455539315e-6,2.003124824887251e-6,4.0273683300456854e-6,2.031409324893286e-6,3.7564319885994593e-6,2.0330745573584156e-6,3.318146612913915e-6,1.9829409162734687e-6,5.190977685873962e-6,2.2645045245317702e-6,4.532248338331231e-6,1.968542172078551e-6,4.947923558079283e-6,1.980867452076554e-6,6.853078502367495e-6,2.396101995793023e-6,5.067008443769691e-6,2.050560552221871e-6
t756,3.035811260705158e-6,1.9467284654854415e-6,3.502036141257228e-6,2.0034306988430607e-6,4.0179254569620915e-6,2.032802340599171e-6,3.73611212499172e-6,2.032652307546948e-6,3.3011621527229547e-6,1.9821074336093473e-6,5.397631010148419e-6,2.2521240899278374e-6,4.489772343276505e-6,1.970409422942047e-6,4.922860699148591e-6,1.9809088271232987e-6,6.840785057126139e-6,2.395452781445564e-6,5.04299683093219e-6,2.050313441642675e-6
t757,3.0462436681751903e-6,1.9461919208759773e-6,3.5225978969427984e-6,2.0030451410723987e-6,4.038582157280931e-6,2.0283874542095606e-6,3.732534349265023e-6,2.0315384168661123e-6,3.3054311410420378e-6,1.981444626329318e-6,5.478032342369758e-6,2.2459035022292225e-6,4.485104376047202e-6,1.970733036055367e-6,4.929334874722462e-6,1.9803051510472886e-6,6.843886151122933e-6,2.395002850871467e-6,5.036260179881202e-6,2.049820647000889e-6
t758,3.0701524449213666e-6,1.945452261090578e-6,3.537103809003204e-6,2.002417774011162e-6,4.063135475189614e-6,2.022837443937641e-6,3.737257863647049e-6,2.0313594665147985e-6,3.3130802433035047e-6,1.9812356707270852e-6,5.478245272204321e-6,2.243434701859835e-6,4.494169174217336e-6,1.9702057577035966e-6,4.937184824313972e-6,1.9797943194381497e-6,6.850915694570386e-6,2.3953905790762226e-6,5.023160487414087e-6,2.0501042761922146e-6
t759,3.109251371979442e-6,1.9443762204376137e-6,3.5480441829664236e-6,2.0011826772376276e-6,4.072593186605011e-6,2.0204623882826277e-6,3.7266184699989835e-6,2.030519661852588e-6,3.332277247442466e-6,1.982889762898697e-6,5.451203600357637e-6,2.243888235937468e-6,4.496242850145329e-6,1.968756630683048e-6,4.950841865871635e-6,1.978846360375653e-6,6.864831396177407e-6,2.398406711887181e-6,5.0145509897606815e-6,2.05084988922623e-6
t760,3.1488635658013e-6,1.9430498351853616e-6,3.546975648204129e-6,1.9995561908190364e-6,4.03243383512681e-6,2.026599395549132e-6,3.7039447990085464e-6,2.0291351764254747e-6,3.4153812840503174e-6,1.999224151832938e-6,5.380325671641292e-6,2.24578046138056e-6,4.475792713643218e-6,1.964350526636569e-6,4.961956305755884e-6,1.977663360798325e-6,6.924226594914754e-6,2.412232133193791e-6,5.035282284599974e-6,2.054944412365327e-6
t761,3.1475717030261095e-6,1.943492973248608e-6,3.5313957695309833e-6,1.9983754454949014e-6,3.9808572235446776e-6,2.0352583796584674e-6,3.670290935738265e-6,2.0289443360203653e-6,3.4165385074613037e-6,2.001967915668159e-6,5.3424925543428815e-6,2.2446782999777793e-6,4.441939232939987e-6,1.966064084152693e-6,4.937861773018608e-6,1.97860246442666e-6,6.917856644441526e-6,2.414000125360537e-6,5.030797329069061e-6,2.0559864020099402e-6
t762,3.1571475489986416e-6,1.9437394436316017e-6,3.5418593886923855e-6,1.998365644940858e-6,4.001886403768911e-6,2.032038898184727e-6,3.6627916809907984e-6,2.028250012852644e-6,3.4191902365627695e-6,2.0016500291794123e-6,5.300906439358932e-6,2.2464658552737356e-6,4.466451011623788e-6,1.967828731007791e-6,4.94170784695618e-6,1.978676700806545e-6,6.890013778040542e-6,2.402421645717233e-6,5.051893513807076e-6,2.0557296581313065e-6
t763,3.1663215950535064e-6,1.9439571455434646e-6,3.5607377957296673e-6,1.9993235174221474e-6,4.021494805974827e-6,2.028520182098702e-6,3.666765252825607e-6,2.027548487946892e-6,3.405150257617389e-6,1.9976611127459344e-6,5.3138696880231395e-6,2.2469591313623085e-6,4.492311275831774e-6,1.9658557829152195e-6,4.946686979790678e-6,1.9784508518256165e-6,6.629323414976075e-6,2.331498688556585e-6,5.064798082189643e-6,2.054582806749773e-6
